STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,YEAR,MONTH,HPCP
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2010,09,70.9676
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2010,10,412.9024
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2010,11,451.612
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2010,12,851.6112
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,01,141.9352
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,02,270.9672
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,03,954.8368
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,04,425.8056
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,05,0.0
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,06,109.6772
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,07,19.3548
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,08,0.0
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,09,19.3548
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,10,322.58
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,11,438.7088
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2011,12,148.3868
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2012,01,632.2568
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2012,02,341.9348
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2012,03,890.3208
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2012,04,341.9348
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2012,05,58.0644
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2012,06,187.0964
COOP:044587,KNEELAND 10 SSE CA US,747.7,40.6425,-123.9144,2012,07,70.9676
